	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G09810	6957.93826694941	-0.558844955427521	0.112179117223465	-4.98172075909716	6.30213333794986e-07	6.03627152199836e-06
AT5G09860	220.637708527109	-0.501876372820316	0.178314313392936	-2.81449159328067	0.00488544554470886	0.0159839315793141
AT5G09880	712.327194110199	0.41747551108236	0.176281850771359	2.36813943610074	0.0178777967225091	0.0476732641738407
AT5G09900	1305.27023219121	0.103181814305393	0.163920310171377	0.629508060584182	0.529016493310338	0.666376047943571
AT5G09920	277.875478221314	-0.00555120008758906	0.220766501992824	-0.0250924118817974	0.979981252719334	0.987377181942142
AT5G09940	1.19238375251694	2.01774554069045	1.36010955418405	1.42657896608741	0.153701290627796	0.268410470556426
AT5G10010	478.845591995834	0.0651741869413932	0.214209908654363	0.304353893599003	0.760858290144124	0.849235013033893
AT5G10030	316.465665878056	-1.22196773017224	0.294643910216211	-4.14735779002432	3.36334247751869e-05	0.000208168807698702
AT5G10050	110.096322501376	0.521096073768321	0.312401957224951	1.66707011499788	0.0955004637570606	0.185292369485151
AT5G10060	233.874705144323	0.145759702205086	0.178723886751033	0.815479215093099	0.414798057263776	0.560376367464317
AT5G10090	26.0294071094586	-0.459987945750791	0.795500313581104	-0.588980675760388	0.555874236802462	0.689662871023257
AT5G10120	14.0486965622872	0.18243059045225	1.0876466825168	0.182395204854827	0.855272588661254	0.91875610542452
AT5G10130	143.897842011752	-1.0861307786036	0.621194375147842	-1.77060322505058	0.0766267052865117	0.155245570418669
AT5G10140	858.099760731753	-0.171174881912241	0.227039188059384	-0.753962145430276	0.450871952448868	0.594584369138032
AT5G10150	84.0559402722578	-2.62123008159762	0.46198336275274	-5.65597778915283	1.54961507469301e-08	2.13740409368971e-07
AT5G10160	393.314629077184	-0.754688598123426	0.217160366521393	-3.47516872938206	0.000510532122010156	0.0022693183541289
AT5G10170	80.4619807241274	1.26511194707549	0.531813465087994	2.37586477860536	0.017507877527073	0.0468491727104479
AT5G10180	189.280219890363	0.894048664466639	0.547859761620755	1.62705713299674	0.103724964177952	0.197902516880434
AT5G10190	68.372334664141	1.17401255026556	0.455845081453625	2.57502362411116	0.0100233240264615	0.0294029179550059
AT5G10280	118.845374431013	0.0254052117474395	0.460216398645235	0.0568010193903396	0.95470370189493	0.978260308955535
AT5G10290	432.905444041234	0.0429021044946168	0.187510794638146	0.228913422809425	0.818936207660727	0.892257497476824
AT5G10360	4189.93491294581	-0.615948191338223	0.171372907889718	-3.59423178640146	0.000325350106355205	0.00153288038629446
AT5G10390	868.426380296111	-1.81143782552564	0.31636465855299	-5.72562617724348	1.03052918416244e-08	1.49394375999184e-07
AT5G44050	349.977464496917	-1.36064862268646	0.462463525699673	-2.9421609348573	0.00325930493628304	0.0113023099639902
AT5G10460	98.1855928922346	-0.254225715071075	0.271593699121077	-0.936005343936928	0.349270436283151	0.493812729672627
AT5G10510	267.364355665465	-0.337142323888867	0.280407684227865	-1.2022167112837	0.229279576325824	0.362269184289644
AT5G10520	120.076227391487	0.835065170700754	0.332941257697556	2.51792140507554	0.0118049659726453	0.0336875643616789
AT5G10530	35.2617808073296	-0.16172236732424	0.923153303559857	-0.152893046587076	0.878482619459051	0.934780979669562
AT5G10540	810.430308388196	0.441421345054531	0.144231243259454	3.06046571523548	0.00220993060603482	0.00810468791955066
AT5G10580	662.985304366596	-0.880587787057872	0.521249936128005	-1.70382338556004	0.0884140876567267	0.173918392260314
AT5G10630	292.1086609562	-0.29643412145825	0.15761522714486	-1.88075069687722	0.0600058397692966	0.127282399758716
AT5G10650	625.116932543894	1.64345076088821	0.238282968491033	6.89621447370873	5.34065467323706e-12	1.49903573191512e-10
AT5G10660	9.49736014019146	3.74610026875042	1.02097743959247	3.02092407913876	0.00252004538560341	0.00908859953655718
AT5G10690	134.242257531532	-1.5349727890033	0.211254165850522	-7.26151686115055	3.82773277502327e-13	1.29714489214504e-11
AT5G10760	46.4685916458193	-0.874082645929497	0.423545310681268	-2.05868574340537	0.0395243528284713	0.0910080130144665
AT5G10770	976.266008766662	0.127394439333556	0.482861560401831	0.263691524496089	0.79201762693117	0.871946444432032
AT5G10780	493.696049834348	0.335878413375452	0.150386301678329	2.23351932330493	0.0255147175010751	0.0638165701977422
AT5G10790	107.189696531609	0.756937445290056	0.233481406999221	3.24157144889033	0.0011887263186667	0.00474283568361532
AT5G10820	126.602927480156	0.597631948988507	0.3319854325127	1.80163326684631	0.0716031237047076	0.146970225794871
AT5G10840	1792.9498449252	-0.196428639034074	0.218943877727297	-0.897163099199648	0.369631892532886	0.514797633903164
AT5G10860	1814.8603967518	0.430313861078941	0.221991496898481	1.93843581412751	0.0525700745579841	0.11481985655291
AT5G10870	32.2369648860432	0.434876734685834	0.522459742401078	0.840590926459319	0.400577143606803	0.545674824109312
AT5G10890	4.12524612017366	-2.72083402509439	1.01451234538898	-2.4824828085149	0.013047036329816	0.0366432046799531
AT5G10900	71.7603711263039	-0.45713378998296	0.321315553576308	-1.4227794954806	0.154800087198669	0.269844531427297
AT5G10980	3581.09922906816	-0.593061678310538	0.28208250263023	-2.10248833636825	0.0355105203034701	0.0834300724443188
AT5G11060	121.900095819519	0.16545585685765	0.344109492741058	0.47971580156608	0.63142949038961	0.752184678663939
AT5G11130	1.68150495941913	3.54031439663696	1.31798098668892	2.40632300433511	0.0161140102827536	0.0437983305242349
AT5G11160	61.6261161795732	-1.18718006053296	0.55120875023637	-2.15346705684721	0.0312819904413617	0.0753452114582042
AT5G11200	1674.11212306477	-0.12638956819008	0.103075519581613	-1.22618838125851	0.22012779256877	0.351416734458693
AT5G11210	37.5514568071906	4.36487043274932	1.04695163015661	4.04286225677275	5.28026430402839e-05	0.000309394674591054
AT5G11240	257.241919316021	-0.357911884126441	0.247760816893781	-1.4446183170413	0.148565124876124	0.261070341706673
AT5G11260	137.892475263105	-0.108899755077283	0.265906822421132	-0.409401820494855	0.682244803878489	0.791234114041559
AT5G11320	7.44215321999681	-2.7770066112593	0.995714200485325	-2.47218672687566	0.0134289353548157	0.0375615639963792
AT5G11340	40.3927246722053	-0.363069563847026	0.425616146014863	-0.853233896619024	0.393529609455013	0.538337779203366
AT5G11420	506.977098912575	-3.56230345771477	0.526305098626683	-6.75739804735787	1.40491833768607e-11	3.64942852021436e-10
AT5G11440	0.95961694582738	-0.935670915899969	1.35322336346789	-0.696579218390201	0.486066165082241	0.627202962544814
AT5G11530	110.485624052549	0.540931952391954	0.307944648309883	1.75589645956775	0.0791060896169581	0.159256055644318
AT5G11540	65.8978853288529	-0.277775328415551	0.590042052127727	-0.471305929189697	0.63742228215084	0.757221370173731
AT5G11550	110.043426041563	-1.23259054284358	0.381609009237095	-3.22764966334279	0.00124811730894171	0.00493924974905603
AT5G11560	774.101324468682	0.386215497128028	0.233583723628967	1.65349488077544	0.0982301871101201	0.189315801496067
AT5G11580	278.990026200903	-0.258292035030259	0.258732135540866	-0.99830104242195	0.31813340229281	0.462646126531174
AT5G11590	13.4163107730338	-0.813867813250866	0.558998828926531	-1.44788583989781	0.1476489804375	0.259618720128691
AT5G12050	59.0460857280216	-2.09311490307496	0.45201328312968	-4.62029257859441	3.83199275293527e-06	3.06908387484656e-05
AT5G12080	440.073938286942	-0.449182563283592	0.172086092959129	-2.61016909668912	0.00904974770310241	0.0269788020504793
AT5G12120	741.618544667077	0.255846672886441	0.204645711577179	1.25018350399884	0.211232521346483	0.341018657058409
AT5G12130	189.218345993307	-1.97339713890943	0.214867612208799	-9.17780161337259	4.39981686243868e-20	4.34546618354973e-18
AT5G12140	810.852243685766	0.293649224714835	0.15891500522331	1.84775201601514	0.0646382253428139	0.135229200708703
AT5G12170	352.905687116475	-0.220552595846469	0.364443815115758	-0.605180813692755	0.54505886259794	0.680779883229956
AT5G12180	13.7023949596737	0.310979182845124	0.617604751725583	0.5032836378564	0.614764868526767	0.738765850531646
AT5G12270	47.9761617774081	-1.46661351571782	0.546220334323478	-2.68435232408553	0.00726704796532297	0.02240652902697
AT5G12290	257.609398303137	0.129802769624674	0.172510381502178	0.752761963915705	0.451592967141472	0.595237689846977
AT5G12340	159.178578066752	1.11269058780855	0.778728092466519	1.48555357423475	0.137397242699101	0.246009663151691
AT5G12350	276.683552656337	0.0593687423250496	0.144994437709535	0.409347636298315	0.682284561601121	0.791234114041559
AT5G12390	71.5644005309816	-0.108794980097479	0.300066107365378	-0.362482400659298	0.716991572851225	0.817480779607211
AT5G12400	641.058471244052	0.425049376696418	0.174735366576777	2.43259411819596	0.0149910948620488	0.0412439343076389
AT5G12420	107.361426544799	0.31001163870064	0.526745570097536	0.59059533348354	0.554791592334817	0.688836700425663
AT5G12840	168.741441378145	0.191407732181331	0.197817279215807	0.967195657991397	0.333446232376579	0.478621160003345
AT5G12870	30.2829946463825	0.769817936688347	0.588260420247983	1.3071319818138	0.191167891145297	0.316652895207398
AT5G12900	104.845056426837	-1.44517930666941	0.409450020152915	-3.5279435761909	0.000418801417465834	0.0019131445409786
AT5G12930	39.3790968185985	-0.520506658112645	0.55242240805119	-0.942203036509763	0.346088699597043	0.490967984703724
AT5G12950	248.764499896765	-2.20797104908261	0.378220143720452	-5.83274380451957	5.45232521095621e-09	8.41261439608606e-08
AT5G13000	1030.56203311427	-0.985761691615797	0.304726049182297	-3.23479592136384	0.00121729704129187	0.00484009882790519
AT5G13020	462.664363364926	-0.218785636221913	0.149967750881413	-1.45886917762834	0.144601117955527	0.255538996031062
AT5G13050	147.257944185721	-0.217162494796602	0.25034741197912	-0.867516346324318	0.385659159337322	0.530874190489751
AT5G13060	90.8235216885988	-0.888273352126801	0.449401030802364	-1.97680835893824	0.0480632964884547	0.106797412342973
AT5G13070	221.080645651112	0.230592396238287	0.213607968331572	1.07983117669442	0.280217365230502	0.421101262688539
AT5G13140	161.616275063185	-2.53030075760378	0.539878477214232	-4.68438952712898	2.80795562438229e-06	2.31828933512367e-05
AT5G13160	253.958848085573	0.330649186423632	0.172952146366327	1.91174524154675	0.0559088783926037	0.120605192163132
AT5G13170	946.666187585479	3.19826336746372	0.46198668758474	6.90618997051835	4.97843212641957e-12	1.40162595949456e-10
AT5G13180	1353.44525214241	1.1555017573706	0.210231959905687	5.49634592769615	3.87741550680989e-08	4.91165891599944e-07
AT5G13190	573.621577393756	1.19556747005814	0.335977136789223	3.55856806508779	0.000372882165366067	0.00172600519101401
AT5G13220	268.043335783117	3.35965514587814	0.602501776795967	5.56661463886324	2.59735927092127e-08	3.42892268582166e-07
AT5G13250	11.5522241127971	-1.09399559832319	0.669143745009844	-1.63203538797263	0.102672031526434	0.196363535758682
AT5G13280	437.600170116651	0.0908936656633507	0.210252505559013	0.432404823386071	0.665447213090443	0.778596425629864
AT5G13290	74.4436312155563	-1.1264544114488	0.394938620912699	-2.85121497777345	0.00435525127736701	0.0144841950683122
AT5G13320	417.688402551589	1.72830834211075	0.792354387056065	2.17307793934142	0.0297744517695412	0.0724394898838425
AT5G13330	491.476380765768	4.26008965756542	0.455430780801348	9.3337948293034	1.02146671399682e-20	1.12294456790519e-18
AT5G13390	683.990907102904	0.350722527065867	0.204893667264288	1.71169842410668	0.0869522591924874	0.171774657720189
AT5G13400	53.2406141374776	-1.94851111436354	0.309779423354252	-6.27295934705291	3.54249425449295e-10	7.11929558065618e-09
AT5G13410	117.499470260546	-1.4467669222003	0.366796144741769	-3.94161400079624	8.09351513977361e-05	0.000451735059282196
AT5G13420	3141.77301632863	1.5741133659787	0.264307381991799	5.95583153882953	2.58752763657519e-09	4.26687927856313e-08
AT5G13440	1849.3271188946	0.91691557996583	0.164232125853668	5.58298344330234	2.36427260473037e-08	3.15048706614467e-07
AT5G13450	1569.5773186646	0.217617252379531	0.131324788842619	1.65708286465298	0.0975027229856783	0.188267411481703
AT5G13460	161.959367248947	-0.699053823459916	0.234290043252647	-2.98343753794678	0.00285030207235246	0.0100885835519888
AT5G13470	76.3214751399464	0.286846683370798	0.304653291228996	0.94207959572432	0.346151890167507	0.490982202557691
AT5G13480	327.411709664518	-0.421995953239688	0.239876585445164	-1.75923580721092	0.0785374647045476	0.158404328451271
AT5G13490	7805.6923474063	0.111822845555294	0.126724805273705	0.882415274050013	0.377552278880974	0.52282508928348
AT5G13510	390.332336427586	-2.06558802850345	0.163323459133646	-12.6427410193585	1.22700617395817e-36	1.33303394275491e-33
AT5G13520	220.953810280787	0.337101664065627	0.2609679841116	1.29161141097824	0.196491750315825	0.323152817148974
AT5G13560	520.792857314219	0.0636217434687256	0.152248002831901	0.41787663901186	0.676037313429978	0.786800248392354
AT5G13570	243.526718044804	-0.408050132827833	0.179458059733085	-2.27375218256832	0.0229808907487983	0.0586558970756709
AT5G13590	203.891076280714	0.64956838043432	0.222495605420221	2.91913371093816	0.00351005630333142	0.0120228542036773
AT5G13600	0.472554562315703	-0.0300477627402751	1.01800835116948	-0.0295162242095138	0.97645287953096	NA
AT5G13620	0.311840441943576	-0.0300477627402754	1.01800835116948	-0.0295162242095135	0.97645287953096	NA
AT5G13640	1203.38729824698	0.0287609793213535	0.199390644880616	0.144226922274838	0.885321282295216	0.939388645450439
AT5G13650	1791.75755536771	-0.592567002572198	0.322021743163687	-1.8398073095849	0.0657965319121607	0.137155321431794
AT5G13660	64.2468906690463	0.547345758305076	0.355660066005372	1.5397159165343	0.12362961535846	0.226928932391532
AT5G13670	3.12281757706946	1.79093998040724	1.11301034279605	1.52345442963682	0.127645053423733	0.23283096367452
AT5G13690	51.0292591727816	-0.746786384513733	0.4265706067399	-1.74889027260539	0.0803099883548025	0.161139772063412
AT5G13720	86.0954508674937	-0.770607168044304	0.248186940247239	-3.10293980429724	0.00191608609452833	0.00717958897947731
AT5G13730	50.7092507407042	-0.914877627911007	0.431385736899007	-2.1137975563398	0.0345325617800238	0.0816099659008649
AT5G13740	1273.61692736943	1.39579696096307	0.597808833954682	2.33425095473598	0.0195825852130314	0.0514219894854363
AT5G13750	471.311617743321	1.65539308940174	0.511192322955928	3.23874801579113	0.00120055589768486	0.0047848655317958
AT5G13760	342.172470107022	0.0568027239573164	0.383284673563763	0.148184017501038	0.882197544748502	0.937366612240253
AT5G13800	413.418850767799	0.245248072255013	0.223238483572193	1.09817158134962	0.272129573087918	0.411862745665882
AT5G13820	309.767106648193	1.02318288689147	0.248606719465594	4.11458954548568	3.87868969576255e-05	0.000236811636334012
AT5G13910	16.0986287644786	0.774688580136733	0.972282675377469	0.885532671932459	0.375869406291075	0.520970511428883
AT5G13940	1.15745664413364	-1.29095390651952	1.21907012500638	-0.829984124326047	0.406547759646124	0.551773263734882
AT5G13990	44.6948802602697	0.594315350353671	0.596260485961121	1.02719549213426	0.30432842034184	0.447360840122051
AT5G14040	1771.91054872786	-0.273496154330387	0.166347897774601	-1.64411689097673	0.100152059575358	0.192397377605292
AT5G14070	14.8148751863711	0.314974467776411	1.0959484961045	0.438813303114348	0.660796820222287	0.774775042704763
AT5G14105	41.4269213919294	-0.0591572736772944	0.376712247792982	-0.156788486006246	0.875411547453972	0.9326243579792
AT5G14130	99.0942194716454	1.9371072968443	0.479448359506075	4.03445892534511	5.47282621202859e-05	0.000319146151843874
AT5G14200	33.1114197125254	-3.83603686259267	0.81795001523969	-4.60769067703614	4.07165767780652e-06	3.23021673760346e-05
AT5G14240	436.188130372061	0.129905875869755	0.218060216362809	0.595862065506883	0.551267376990406	0.685982831534551
AT5G14250	388.3719088672	-0.0876312335333051	0.17673456858486	-0.495830820458625	0.620013777986468	0.742753743635732
AT5G14260	716.727547165344	-0.751071219931517	0.164346797364662	-4.56981014130877	4.88166253718939e-06	3.78344210656109e-05
AT5G14320	1048.52952936196	-1.78320769224896	0.258669496057078	-6.89267769795027	5.47518317835264e-12	1.53213875940901e-10
AT5G14345	0	NA	NA	NA	NA	NA
AT5G14360	99.5090265479721	-1.90921017378341	0.443371577044039	-4.3040338565067	1.67716016358009e-05	0.000112108110970541
AT5G14370	265.142653005157	-0.84455132429722	0.351107203386021	-2.40445784915821	0.0161964739106315	0.0439642381915715
AT5G14390	212.683191050709	-0.97175115654495	0.249218241741868	-3.89871427123536	9.67048048934735e-05	0.000528258219928294
AT5G14400	6.30245614965852	0.33111068609243	0.848827573005637	0.387451454618493	0.698422017311121	0.803335382557084
AT5G14530	82.4257650563048	-0.577486042885977	0.324007695296113	-1.78238666670611	0.074686198303762	0.152031235145176
AT5G14540	321.37991860317	0.268976098427419	0.264374370390978	1.01745359249207	0.308937698323613	0.452515691199842
AT5G14570	30.4027392158193	-1.21613554612352	0.620265765784758	-1.9469422433765	0.051541659396013	0.113001294798785
AT5G14610	148.170880415519	-0.741510488733173	0.505468189829655	-1.46738526105193	0.142271281655649	0.252557506814511
AT5G14700	218.107467979138	1.18444989100114	0.636714134383352	1.87879388699354	0.0602726420687556	0.127745630751417
AT5G14710	78.3663913043838	-0.13964357303715	0.301910220566749	-0.462474507287073	0.643741079521455	0.761838651652041
AT5G14720	1011.88280600566	-0.136713861483919	0.161382470026053	-0.847140063034596	0.396917056793432	0.541767875391168
AT5G14730	82.4661137051521	1.05276014731514	0.621870843040536	1.73207563331278	0.0832600969790075	0.165740884033143
AT5G14740	1484.77352265606	-2.69114543416231	1.21008263661592	-2.0064639475119	0.0448067715506851	0.100899279055353
AT5G14750	27.0743695155233	0.722682769837274	0.923979737775937	0.899653807371592	0.368304512898032	0.513385249602182
AT5G14780	2130.85633649586	1.67188970054122	0.293212978624457	5.70134317092093	1.18867064185393e-08	1.69787765540605e-07
AT5G14790	220.934997986579	-0.68217118037775	0.195827440269002	-3.48352839904165	0.000494850617507424	0.00220895390167661
AT5G14850	127.739681952667	0.200010012529183	0.241744306842538	0.827353699356292	0.408036615427372	0.553346666446004
AT5G14880	328.131590467622	-0.797851220765032	0.417109878494364	-1.91251717334744	0.0558098920347572	0.12044595046353
AT5G14910	539.897765452894	-1.62276082335718	0.371175235566321	-4.37002485152105	1.24232397159911e-05	8.59988059650072e-05
AT5G14940	107.035878269843	1.20011712246692	0.614097998558695	1.94899757968478	0.0512957137603333	0.112568980209077
AT5G14950	466.191763576665	0.841036457553392	0.202514889927101	4.15253374399087	3.28814249869107e-05	0.000203787596672233
AT5G14960	46.5875428459426	0.632566085766753	0.397327155837424	1.59176722151931	0.111437017777184	0.209277273652971
AT5G14970	290.219103598344	-1.17323891019105	0.258845672060356	-4.53178593004661	5.84871034390725e-06	4.4252286498002e-05
AT5G14980	243.964059028569	-1.45280680743435	0.276521129011162	-5.25313511277282	1.49531757382453e-07	1.66870213117615e-06
AT5G14990	1.05403470097667	-0.647955929159269	1.34096369666113	-0.484555629810132	0.627991594214149	0.749345959008988
AT5G15020	870.111477376	0.490544512662344	0.161176695842691	3.04344634368246	0.00233885145811631	0.00851752536647837
AT5G15050	238.621351318414	-0.35865171093331	0.256276213268219	-1.39944726298446	0.161678902342885	0.279069873586052
AT5G15090	1003.80840419815	-0.241177345563148	0.182445867657297	-1.32189045765567	0.186204630408506	0.310352253317815
AT5G15100	0.356531012168981	-0.0300477627402756	1.01800835116948	-0.0295162242095128	0.976452879530961	NA
AT5G15110	1.16068579698933	-0.00401645647750454	1.03415016872531	-0.0301477079838251	0.975949252535736	0.985578108648886
AT5G15130	298.071567943443	2.36827776013884	0.476909553084446	4.95608362988055	7.19282660959436e-07	6.79163162845594e-06
AT5G15160	17.6050882178621	-2.17827008304484	0.755976951368654	-2.85156269457369	0.004350490609856	0.0144742922076619
AT5G15180	412.509119492963	0.127072937116044	0.558199599998367	0.259707705670468	0.795089248284426	0.874165303880312
AT5G15200	3512.1639033288	-0.873018749530649	0.200889654519148	-4.34584085700306	1.38743137108437e-05	9.47300184567732e-05
AT5G15220	188.547671407025	-0.485324572932121	0.229407100446751	-2.11568340481573	0.0343717429213402	0.0814069915381165
AT5G15230	892.181831932601	-1.29338390386014	0.484955597118247	-2.66938209422882	0.00759909479875021	0.0232286795495064
AT5G15240	30.3926311682651	7.00725236195535	0.819769929892863	6.87227734275223	6.31849566904077e-12	1.74658770404908e-10
AT5G15310	124.286706453586	-1.98993100209142	0.663702141520047	-2.97404016410012	0.00293906602208667	0.010339292439074
AT5G15400	897.703265867272	0.669958977056337	0.200257124593493	3.34535003173181	0.000821787871234005	0.00343773503823802
AT5G15450	1018.42176230019	-0.564192138758993	0.223516562340784	-2.52400364742969	0.0116026724777838	0.0331923416964358
AT5G15470	380.365428121333	1.32602151892809	0.265426739321549	4.99505797520415	5.88180952217791e-07	5.66377164051636e-06
AT5G15490	814.610833483917	0.311392806982993	0.278050248700815	1.12005583555507	0.262689969161281	0.401059852892427
AT5G15510	54.8598870645232	-1.30702273472572	0.722782799846927	-1.80993791493338	0.0703054155994332	0.144708650474304
AT5G15540	615.95512997799	0.0230811615532081	0.172931664388777	0.133485252652657	0.893809626574573	0.945299776281612
AT5G15580	236.347077390337	-1.11297718064301	0.246325126953663	-4.51868605473563	6.22245797638203e-06	4.66406559926135e-05
AT5G15600	162.214068659299	-1.44017340851993	0.326008983912202	-4.41746337704537	9.98659847636022e-06	7.08160077508899e-05
AT5G15630	113.155841225868	-0.470049938516429	0.376117230829052	-1.24995063981757	0.211317579074329	0.34106653569202
AT5G15650	1974.28776303916	0.274902812704404	0.210869209532632	1.30371847997159	0.192329586173824	0.318263159846283
AT5G15680	638.611696911678	0.16051569092986	0.201998563139017	0.794579921630195	0.426857901703146	0.572730736400683
AT5G15700	193.609193817739	-0.598230037664652	0.231114811945625	-2.58856333499018	0.00963772218772474	0.0284844120795468
AT5G15720	1.25891080636495	-0.011722363381503	1.32915513459626	-0.00827126423995277	0.993400561213501	0.995221945202186
AT5G15750	98.7837897076283	-0.116943534506934	0.309616436742091	-0.377077538894684	0.706115982638582	0.809206435593376
AT5G15770	6.95507666891939	-0.510913609730969	0.73530423554804	-0.694813282817695	0.487172322875468	0.628323018937641
AT5G15780	675.858419474677	-1.18746911888671	0.741272499664224	-1.59412957854618	0.110907015214338	0.208546290367909
AT5G15810	353.749933155761	-0.119313777988364	0.249239975129238	-0.478607219375183	0.632218081464492	0.752832736722612
AT3G02340	11.9313254940495	0.634457445347424	0.646364197388847	0.97924340074586	0.327459728865456	0.472414758039065
AT5G15830	132.502301397656	-0.598729925065214	0.505058516638361	-1.18525569860419	0.235916363695168	0.370473541457875
AT5G15860	130.228320649925	0.781884421839715	0.223257175242833	3.5013427110595	0.000462920135420751	0.00209243073448014
AT5G15870	602.094664919236	1.10910643946218	0.420032234764796	2.64054745058194	0.00827722008339235	0.0249750004444001
AT5G15910	119.563460627983	-0.0811020194514721	0.230405797110124	-0.352134106317824	0.7247376912742	0.822817214293663
AT5G15930	176.732838989337	-0.977771299900119	0.264917843821498	-3.6906376058042	0.000223692638337315	0.00110582958711238
AT5G15940	2.42631516976687	-0.0864884349884507	1.28742596634982	-0.068628048486185	0.945285692032415	0.974299985833287
AT5G16010	337.393333533001	-0.274624845046585	0.251456449152951	-1.09213155915156	0.274775279638721	0.414878344997132
AT5G16030	534.908783124704	-3.25142744437268	0.495275230553351	-6.55277231298242	5.64785974494742e-11	1.32205730835784e-09
AT5G16120	629.567385125883	-0.38456185342078	0.289692531266568	-1.32754919613444	0.184327077417655	0.308001157407643
AT5G16160	15.6439846626863	-0.157819877126619	0.70089024992299	-0.224360397857407	0.822476883132191	0.895286471065505
AT5G16180	111.996608536864	-1.43374166713719	0.371370999248986	-3.85885469178231	0.000113919642835718	0.000610912277448569
AT5G16210	432.804647069855	0.126550293546152	0.172561154267778	0.733382826749822	0.463324970421917	0.606202102488126
AT5G16270	737.045203667873	0.0679426504175767	0.121605386680224	0.558653851368628	0.576397980238929	0.707059929399095
AT5G16290	384.394192482703	-1.17194753646178	0.297843029075869	-3.93424358133886	8.3459113172088e-05	0.000464139223479462
AT5G16460	0.478763278072118	-0.293451800185192	1.05207200505659	-0.27851065356101	0.78062038808062	NA
AT3G02790	838.131262274249	0.129990392113438	0.236973661679805	0.548613857823744	0.583270473658155	0.71283896095768
AT5G16480	50.103790895233	0.42554519429301	0.382409454971006	1.11612974176773	0.264366602889949	0.403053226743806
AT5G16490	13.6846135444561	-1.23516455395689	0.661768846494182	-1.86226545709135	0.0625656819280606	0.131698835141253
AT5G16510	142.040196319697	0.483514055476347	0.235345754417796	2.05493516688568	0.0398852672108662	0.0916965949985349
AT5G16550	78.423891999179	0.909376211676532	0.274402437543497	3.31229813884258	0.000925328767637653	0.00381045641237454
AT5G16560	111.085351506139	-0.937607487450246	0.295576171578824	-3.17115649921549	0.00151833319917199	0.00585552220829141
AT5G16570	553.23588364166	-0.604833112336228	0.497296041608937	-1.21688936466176	0.223646312629056	0.355283308786
AT5G16590	392.901770862086	-2.12696331139706	0.354244074518223	-6.00373102572135	1.92834055529467e-09	3.28850616027122e-08
AT5G60790	1938.435552392	1.05416890030275	0.170658847227177	6.17697581673561	6.53410769956525e-10	1.24667804858751e-08
AT5G16600	64.8127365059829	-0.405139978494684	0.504305719133617	-0.803050869071012	0.421945333266411	0.568018925225856
AT5G16620	417.074802430215	-0.753114102117372	0.182877001521502	-4.1178298985535	3.82456816188968e-05	0.000233661757796693
AT5G16630	85.9952259071442	-0.563609915064287	0.259103305817123	-2.17501796162067	0.0296287704166088	0.0721537131888643
AT2G22980	64.6715992597363	-1.24124962968302	0.445571277007848	-2.78148475182656	0.00541108725492949	0.0174624096647375
AT5G16710	242.37522650956	-1.00502104445682	0.318059813687037	-3.15860890682975	0.00158524066899883	0.0060881284915241
AT5G16740	0	NA	NA	NA	NA	NA
AT5G16750	286.084927604254	-0.5516543640109	0.217079526517664	-2.54131750209374	0.0110435582546192	0.0318295064613861
AT5G16810	62.7966348986521	-1.48449832185111	0.389927932989579	-3.80044640647943	0.00014443565481479	0.000753341459693408
AT5G16820	74.4318947305961	0.613066532387583	0.347610140241953	1.7634944286151	0.0778171361241249	0.15717461582201
AT2G20800	72.1607669489823	1.44054578099294	0.907696909285207	1.61637632142285	0.106012974635444	0.201559978231625
AT5G16890	323.422043856972	-0.491892961790846	0.226556976054566	-2.17113065214595	0.0299212975906181	0.0727318301133357
AT5G16910	801.736850724373	1.8533744310338	0.252552579452524	7.33784248778583	2.17064405302431e-13	7.7542795000592e-12
AT5G16930	144.088228172392	-0.464288326420979	0.333325874691324	-1.39309258992298	0.163591793607809	0.281293812135055
AT5G16960	1.75262426498892	1.41855695649969	1.19963158291685	1.13988312540323	0.254334996147334	0.391801905400376
AT5G17010	357.882081047479	0.657616891660163	0.266134839401697	2.47089621528756	0.0134774926468029	0.0376800038111382
AT5G17020	1151.75325152697	0.173553817817605	0.176763338874733	0.981860386624261	0.326168633658666	0.471071948856834
AT5G17050	112.861162316808	-0.855909441752461	0.405554568348209	-2.10861609512756	0.034977732463498	0.082445910058403
AT5G17070	131.669044290379	-0.342433407114148	0.25203456528722	-1.35865285424069	0.174256618233783	0.294909326689246
AT5G17170	762.275616217351	-1.09453169090822	0.221692344727107	-4.93662822690084	7.94847841554639e-07	7.42541466144291e-06
AT5G17210	82.9519317884345	-0.842320963575402	0.294558403794764	-2.85934063773626	0.00424522657857016	0.0141653278553952
AT5G17220	74.4513009716186	-0.886556954719081	0.401315939388751	-2.2062586678041	0.0273658935887294	0.067696315120579
AT5G17230	941.668432057418	-1.01590425294381	0.218704401683072	-4.64458807566731	3.40755656618974e-06	2.76633680092124e-05
AT1G44110	94.1888678131121	-1.33723573545991	0.558782153356889	-2.39243821664078	0.0167368457032145	0.0450930420558232
AT5G17240	60.2616920277301	0.396924632615229	0.28824254885314	1.37732985496956	0.168410288907872	0.287517990926186
AT5G17280	73.3613249034832	1.28754910142338	0.374894545006613	3.43600027803319	0.000590370366532185	0.00257828098829107
AT5G17290	181.980988341561	0.548670089505343	0.210916423014938	2.60188680686421	0.00927124471860828	0.0275378930054642
