	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G05820	160.237986055215	-0.402815870373442	0.282588603398442	-1.37054369795728	0.170517244422805	0.385600336569544
AT5G05900	173.878168628555	-0.261191427911345	0.337020297961501	-0.512823515372575	0.608074778960376	0.788498671074303
AT5G05980	132.425913211081	-0.719546229835339	0.380579171445513	-1.79614451204096	0.0724715368134852	0.221680346058303
AT5G05987	257.956170797505	0.402641413315214	0.329656805248556	1.00220444260839	0.316244862584735	0.553850949228753
AT5G05990	43.2963296917662	0.460503836533866	0.398462863411325	0.97406483268333	0.33002434944684	0.567879021708148
AT5G06070	1.76329318025074	-1.07310815918288	1.36513278288667	-0.477704494301755	0.632860545061882	NA
AT5G43690	8.94882292998952	-0.693679510161748	0.966640293344406	-0.872086701073802	0.383161080633949	0.619190050092445
AT5G06150	215.767052031348	-0.814899474601305	0.419021583632383	-1.75750901624919	0.0788310863938438	0.234539190557827
AT2G47990	200.555415185422	0.559897639203874	0.340142962066776	1.40255968766097	0.160748179990912	0.371900635233488
AT5G06160	423.047847830082	-0.183336323034376	0.193772021804033	-0.899632089587266	0.368316074176012	0.60441386731764
AT5G43610	17.1604221800963	0.356580440477908	0.568429459376898	0.517473563523277	0.604825618798617	0.786008016292177
AT5G06220	428.222976174856	-0.89669604536531	0.292433552968626	-2.95063526217231	0.00317121156315194	0.0239796494597878
AT5G06240	68.0938477684101	0.414255997053952	0.428758344492102	1.01516454048575	0.31002740042351	0.547553282142572
AT5G07210	0.296794749550744	0	0.909899780250293	0	1	NA
AT5G07240	304.001535345537	-0.576213897187584	0.218147385994576	-2.60370065924867	0.0092223264908802	0.052782180225172
AT5G07300	369.359788774284	0.0951751369939645	0.20492212482156	0.545748865474997	0.585238577113552	0.773238793003596
AT5G07310	73.0148136189134	2.83911540337256	0.699667150007534	2.71559828751912	0.00661561360444775	0.041182073876628
AT5G07390	52.8363751504196	-1.54825713443971	1.03055217512754	0.557290137284582	0.577329213152232	0.767526641907798
AT5G07430	11.9518597626483	0.774970308468672	1.29933643250834	0.821707020946447	0.411243662327285	0.643462497081268
AT5G07440	10092.6088724619	0.978440984701586	0.54037990040619	1.64904154325414	0.0991391241411786	0.273269544891887
AT5G07460	69.1842677638981	1.04227582063299	0.855648166102534	1.57943227257965	0.114236939828044	0.299685147364812
AT5G07475	67.0265855716143	0.248326536077869	0.813101215907895	0.587152233726999	0.557101469426014	0.753351114320612
AT5G07490	0.462092286010097	0	0.909899912768204	0	1	NA
AT5G07620	32.8537149550566	2.75624835355523	0.532870960729105	3.75830549957114	0.000171067939447065	0.00264101626805777
AT5G07690	102.114353206481	-0.686256875301644	0.355045041489475	-2.0968571681425	0.0360062211027521	0.138561759420932
AT5G07730	41.2903229113007	-0.423802526885379	0.418297226843514	-0.982399012311413	0.325903312729867	0.563642421326013
AT5G07740	735.896791993741	0.329614701192153	0.170126494076118	1.93333203729816	0.0531953075965948	0.180352627947618
AT5G07810	74.5159766257148	0.178612997839578	0.362719461235016	0.411403226667263	0.680776888311887	0.835721786544785
AT5G07820	158.960802318148	-0.322134984592427	0.269362741355124	-1.00775989809013	0.313569741904378	0.551261751523282
AT5G07860	347.547840611739	0.839996498803438	0.410203058158697	1.82829878995547	0.0675047213401175	0.211037752863043
AT5G07890	128.665879353562	-0.160791392524367	0.313577511470946	-0.48824573556868	0.625375792794872	0.801300933122522
AT5G07910	188.07461155829	-0.212990166372395	0.362635974512227	-0.673322785286376	0.500741960012765	0.714435456760218
AT5G07920	430.354128416442	-0.419327208986834	0.188773411650848	-2.21283226722675	0.0269092117882472	0.113496809136076
AT5G08050	476.778397683324	-1.49041395415895	0.333921850724615	-4.41955293507002	9.89052935132812e-06	0.000272773757708797
AT5G08070	6.81711766765654	-0.243833083414113	0.82502717397977	-0.61739493842933	0.536974259766342	0.741392940993203
AT5G08130	590.880852037334	-0.511311877092703	0.291554570287891	-1.50697650860933	0.131816678699184	0.328432085420034
AT5G08200	235.348890822324	-0.122523827636307	0.221690905951599	-0.561534565155486	0.574433173762706	0.765611433657456
AT5G08260	1545.51268768095	0.472657120614797	0.413093166237111	0.918666894130851	0.358269831002825	0.595102913908211
AT5G08280	1032.82011248893	-0.966256873126793	0.202043553448136	-4.51248962433967	6.40710699784247e-06	0.000195353723919905
AT5G08290	624.105773099453	-0.275797481001604	0.233777947705264	-1.18561485171638	0.235774434394974	0.469949650313173
AT5G08300	1336.83396798694	0.820781938005922	0.219193430351886	3.62150833984436	0.000292890361667915	0.00398723907689133
AT5G08305	18.7158872779182	-0.0826376266580295	0.478528437681365	-0.0654848826293827	0.947787942413509	0.979095562791433
AT5G08330	372.41995378981	-0.869623337420978	0.406344070808762	-2.3131534934951	0.02071420148319	0.0942214968344964
AT5G08335	40.5912352003261	-0.140151698687763	0.453201561574621	-0.373125096775678	0.709055340769084	0.854737904241338
AT5G08340	89.2027139268175	-0.116535212569415	0.326298670934069	-0.451206716259429	0.651840569492932	0.818288871893396
AT5G08370	220.296382351609	-0.692677893923033	0.544354481960588	-1.39907191528016	0.161791418604841	0.373149247456145
AT5G08540	254.801092684554	-0.424202891912549	0.242594832447033	-1.54571465995779	0.122173495154516	0.313109764062543
AT5G08550	287.737974759342	-0.0821919611047019	0.222309626209544	-0.26610798214001	0.790156047720001	0.90191238085677
AT5G08560	731.102207010679	0.0832357660640196	0.231265169968174	0.355194621499619	0.722443793795609	0.861433610007861
AT5G08570	1093.73755525781	-0.522531833802429	0.206523373174345	-2.43361160255243	0.0149490262191999	0.0746607810028443
AT5G08580	199.045588383942	-0.247547436610528	0.290583264244706	-0.920909346356125	0.357097758522506	0.59414039401187
AT5G08590	592.70295032718	-0.484055836502219	0.144416277707583	-3.29751588899429	0.000975441554694717	0.00993152937354419
AT5G02700	3.97160648919487	2.83832617558401	0.97699559111714	1.36703391408723	0.171614675603071	NA
AT5G08630	193.722957962753	0.119602439255739	0.311732317268277	0.2187856549609	0.826817021857985	0.919680827549925
AT5G08650	687.182556202408	-1.1848641794022	0.19709206981365	-5.78092844746158	7.42894845220661e-09	8.22201281944217e-07
AT5G08690	6341.20400173151	0.0599593545508549	0.240780340182681	0.269957620800238	0.78719285718197	0.900464097839564
AT5G08790	4525.35541791313	2.00864212670465	0.488649467680539	3.26231317798928	0.00110506985263759	0.0109759968347058
AT5G09220	1417.00626195415	-0.236092150247666	0.46236847688866	-1.2716311766993	0.203504194164018	0.43063310953987
AT5G09300	31.0842833854315	-0.951720027927003	0.508013285551353	-2.0230375222343	0.0430692791222707	0.156418664683568
AT5G09310	177.409899274726	-0.00882652894769913	0.219437382306938	0.019409945509363	0.98451407653474	0.995128827191904
AT5G09330	603.82374722357	1.14673275167036	0.256908811797652	4.18234549028133	2.88517088546226e-05	0.000665241662620728
AT5G09400	231.105932219609	-0.0128103820638105	0.249914154879778	0.0362687968883302	0.971068030038712	0.989500165374452
AT5G09430	5.47805796718192	0.876029141086717	0.924596230306518	1.16061578478689	0.245798183312501	NA
AT5G10020	317.904074870109	-0.598031596780485	0.292070930177	-1.96884187221952	0.0489712522784632	0.170443913826808
AT5G10240	361.307602000791	-0.0418606321060759	0.259508155522571	-0.220403246691786	0.825557117087059	0.918822790564981
AT5G10370	775.658188391168	-0.164705026503265	0.213376399089032	-0.803022737466919	0.421961592618213	0.652062811086284
AT5G10450	1590.12804233673	-0.167995891532762	0.197975159252677	-0.826961736809212	0.40825874924716	0.640674166482699
AT5G65460	776.679750474898	-1.14596505013311	0.197260638043609	-5.61694347659885	1.94364969524256e-08	1.85070197797286e-06
AT5G10480	333.922204248156	-0.695890360451319	0.231956109749978	-2.94125247928622	0.00326887974653999	0.0244730943100979
AT5G48990	84.5681935875519	0.54445069854561	0.403902706746951	1.37746095654439	0.168369777970378	0.382356918753426
AT5G10490	667.015312052327	-0.122139813630667	0.351481379242303	-0.329831773741888	0.741527077634698	0.87207784853701
AT5G10550	613.657580023023	0.192994372311502	0.237615446054154	0.680753642525324	0.496027387450382	0.710922535461177
AT5G10700	67.3880132796648	0.18602556729355	0.403505356937927	0.458442865475014	0.646634301357375	0.815119816014725
AT5G10710	155.055218111142	0.131073384941862	0.294062060748655	0.300190341080378	0.76403197223049	0.88604211299561
AT5G10720	117.873323956514	0.5864859638646	0.493855331293092	1.06642694930685	0.28623068471687	0.523931136688817
AT5G01960	405.27242611919	0.384719829026554	0.235051110027218	1.56524565610506	0.117525320025025	0.305770348726381
AT5G10960	1068.53293405683	0.248708016055121	0.194709748233295	1.25741571135164	0.208603142968366	0.43775325889594
AT1G53530	57.3312946326106	-0.263833247387977	0.391618185200219	-0.619396250526055	0.535655350604411	0.740506918298449
AT5G11110	119.199050983356	-0.200522343360383	0.324184583006011	-0.522211263058483	0.601523244859642	0.783580111998452
AT5G11230	432.932953155211	0.944771249913401	0.343721459217759	2.82641756043015	0.00470718588169611	0.0321045522879666
AT5G11280	290.856219572453	0.115025162188741	0.23438143211164	0.44418333390944	0.656910040652955	0.821360015446914
AT5G11290	0.235707427553235	0	0.909899909773162	0	1	NA
AT5G11410	10.7886352480551	0.173813714770293	0.645298973975951	-0.0186104413969847	0.985151873249043	0.995516791956377
AT5G11470	109.037216859273	-0.00913609890945545	0.248641229278139	-0.115350949470375	0.908166956004442	0.960202169944485
AT5G11480	230.021456975824	-0.772795256516401	0.266358574173663	-2.6760349635305	0.00744988728433279	0.0449569864618136
AT5G11490	644.751458485994	-0.367863203331687	0.191061769773664	-1.82981054378461	0.0672782736169323	0.210479239267069
AT5G11500	1110.9588938816	0.280022469392144	0.147778751959427	1.85913564983067	0.0630079132425218	0.201672652263952
AT5G11510	86.1380481571839	-0.666001920846932	0.512765230909454	-1.09105154675909	0.275250201549418	0.512101783125017
AT5G11520	1610.22786908355	0.930569761032872	0.388657076854971	2.37455937612591	0.0175699100900374	0.0835784391779505
AT5G11680	391.418789175285	0.428624553461893	0.257228131160001	1.58663903144254	0.11259442206609	0.297098190669315
AT5G11700	1115.85983103523	-0.130763078291984	0.183022080676886	-0.700404166273956	0.483674935136854	0.700364976492885
AT5G11720	458.816345344715	-0.225331730983917	0.36803826803987	-0.468295287057731	0.639573438288887	0.810535332158211
AT1G05890	492.471873846608	-0.220314446231583	0.246212949003071	-0.846628258558978	0.397202357838685	0.632229826952049
AT5G11730	158.978560145501	0.432075352697987	0.260305990558696	1.57076114355661	0.116238140769541	0.303533456607332
AT5G11810	142.772148797873	0.113566706045791	0.322911869306846	0.384854621427198	0.700345127995627	0.8489212973158
AT5G11840	109.18928384639	-0.512558469189041	0.424596463274442	-1.0282156120072	0.303848416205726	0.541320736664445
AT5G11850	611.240177733517	0.136203481734707	0.156221877447855	0.873187405249646	0.38256093860875	0.618689499729341
AT5G11860	149.170626034007	0.0911887199784798	0.323529652959332	0.188080730828393	0.850813366101939	0.931598548878418
AT5G11880	1036.63096159326	-0.332884113294321	0.220627772181833	-1.43232880471403	0.152049743224169	0.359318674498618
AT5G11890	210.946295993326	-0.674827155747361	0.440402498970296	-1.26633163251158	0.205394376452735	0.433313745792847
AT5G11900	295.966678548375	-0.0534060479826431	0.194530521761353	-0.300980898778683	0.76342906013358	0.885760687028036
AT5G11910	51.1724819948896	-0.293521248212188	0.380167244437609	-0.57769471751543	0.563470246212518	0.757189450052289
AT5G11920	177.151838414108	2.90518705084146	0.866170295563259	3.967444945582	7.26472867575231e-05	0.00137272766684615
AT5G11930	24.2025181436684	1.08046303279732	0.51199784350838	1.85088136212847	0.0641866226122068	0.204435075297594
AT5G11975	152.917432566413	0.857004556955339	0.264792571500397	3.07346181959174	0.00211590761328314	0.0180498144948938
AT5G11980	323.447570092797	-0.100434004326014	0.224727262047741	-0.329237646896466	0.74197606956395	0.872383423987828
AT5G12030	190.853447867616	1.13057710781896	0.651321956934069	1.71466583091149	0.0864065116038445	0.249739288413757
AT5G12040	372.315183785175	-0.232309704768813	0.231889345435707	-0.963252486577223	0.335420831051642	0.573756788884403
AT5G12190	200.223521738476	0.162489910639685	0.327057850563575	0.238701432895283	0.811337105579911	0.911504161064136
AT5G12220	78.9721017078058	0.307430709224565	0.317534066609498	0.87677470249959	0.380609022201069	0.616432691724272
AT5G12230	270.043309835754	-0.0620787719746648	0.301131484662469	-0.381713538415427	0.702673856942459	0.850413492702355
AT5G12235	2.36589559551479	0.411586768056543	1.0654242066029	0.348796084115108	0.727242403443226	NA
AT5G12240	156.47502995958	0.21378217999282	0.240653529775601	0.813549867500007	0.415902867443618	0.647716308749054
AT5G12260	111.912691264713	-0.46653036760432	0.260029668744234	-1.76490943956875	0.0775789869778068	0.232137685050867
AT5G12310	474.924854186139	0.053843068821288	0.31328492172559	0.164633967094979	0.869232094131976	0.94064031803007
AT5G12370	631.013874920563	-0.262595169937873	0.190625342617646	-1.30074307225055	0.193346413673245	0.418003360703598
AT5G12410	265.755221222216	0.03458958077385	0.183954026590184	0.226594280727143	0.820739239947929	0.916152126629175
AT5G12440	275.038941943565	-0.602281251474868	0.332732566648413	-1.63927281775586	0.101156454453298	0.277188200916722
AT5G12470	731.570525251095	-0.480819203324447	0.216189939052697	-2.17478972113491	0.0296458777141799	0.121142253598773
AT5G12920	14.6765104252303	-0.714953958899096	0.637141339451767	-1.32852893729776	0.184003430482846	0.405193613098266
AT5G12970	73.1227862385756	-0.272168346269222	0.547204210513511	-0.320134745348265	0.748866187555313	0.877409452168334
AT5G12980	23.1083262725785	-0.166082827143933	0.540093075823616	0.025863887402502	0.979365904082507	0.992644652068402
AT5G12990	0	NA	NA	NA	NA	NA
AT5G13030	893.635314137492	-0.233595490415503	0.185998126647785	-1.16205070824348	0.245214867927647	0.480263696782556
AT2G14830	0.0678808775430419	0	0.909899631892674	0	1	NA
AT5G13090	482.332901943095	-0.71519519953848	0.352330807183667	-1.81503369825807	0.0695187310056265	0.2154322275018
AT5G13100	70.0689164421289	-0.648227471076642	0.342026204808295	-1.96219656814168	0.0497396033428593	0.172309308816198
AT5G13110	775.012043979456	0.859362350211731	0.27890213889693	2.96842867588668	0.00299326560271708	0.0230118263115516
AT5G13120	725.453153050579	-1.09184731230726	0.183418711435086	-5.75187768918128	8.8257645273288e-09	9.68970554666123e-07
AT5G13150	15.3911878269325	2.45347425281482	1.04198991958262	2.51431424323876	0.0119264112333729	0.0637821628684052
AT5G13300	570.712488038039	-0.394790363848745	0.261222801596	-1.46551449569863	0.14278060043098	0.345184759396542
AT5G13360	202.659321970686	0.548130147557829	0.352135637722989	1.76110622669289	0.0782204253365753	0.233238091224036
AT5G13500	362.285673774827	1.25397655869745	0.272907512891416	4.38745804470499	1.14683106776676e-05	0.000310263313000263
AT5G13530	552.461930834357	-0.0388070279988179	0.18024822190209	-0.153086414755962	0.87833012905047	0.945092090879811
AT5G13550	349.681156533343	0.470996958922279	0.381841822869797	0.72208509064444	0.470242164098314	0.690203158547142
AT3G55620	825.2525125216	0.604043509396003	0.378588815465769	1.33703835958388	0.181210115890607	0.400849476345166
AT5G13630	5342.06831249377	-1.75866787150039	0.448369608005412	-3.57464648305198	0.000350701425904613	0.0046264358383268
AT5G13700	183.629861424538	0.945826518867401	0.536678074888463	1.70011852398692	0.0891086336197853	0.254214538439062
AT5G13790	31.1103308727138	0.229115116657053	0.454393644335953	0.425943125557143	0.670149289417902	0.829245427834877
AT5G13810	259.107924659811	-0.0909682367116632	0.305901631389231	-0.376421956350134	0.706603225490092	0.853005733815746
AT5G13840	638.784918659889	1.21933535132242	0.480881715647423	1.80654061514082	0.0708339359630201	0.218172223369983
AT5G13870	30.3896370392455	1.67570103049167	0.942042554899947	1.53424439772943	0.124969538940125	0.317561230732766
AT5G13880	28.3097451536554	-1.59017504626577	0.506593863906012	-2.39150887297624	0.0167792783780209	0.0807870114901095
AT5G13950	479.666281874507	-0.736510984038344	0.259794683359618	-2.61235663249607	0.00899203981226072	0.0516613589523887
AT5G13960	162.91217400347	-0.438475502018889	0.379550989999132	-0.95803752188958	0.338043838301831	0.576161918001641
AT5G13980	1000.85571526078	-0.592245662840358	0.330171633510136	-1.65631380245668	0.0976582867724524	0.270736473609252
AT5G14000	474.97390768127	0.67573667344921	0.376327460607373	1.61048967270172	0.107290998209818	0.288346581120101
AT5G14010	0.354483852209874	-0.431657942673529	0.909899958086848	-0.105022208647767	0.916358186216383	NA
AT5G14020	18.1373236748467	1.00460258883022	1.11314806513483	0.845916108272828	0.397599545672701	0.63242895729908
AT5G14030	782.185816976013	0.552080824022898	0.218544125447907	2.37246193894563	0.0176699835548169	0.0838953712718497
AT5G14060	1357.24121719191	-0.955183696423385	0.323910041041886	-2.8507454030542	0.00436168782376189	0.0302197590521129
AT5G14090	152.471824126232	0.0380754047442014	0.547814895591974	-0.25108509660945	0.80174831808256	0.907177805608817
AT5G14110	15.1260362366253	-2.17656791097094	0.805961611659584	-2.1236755217687	0.0336972856101	0.132610606312294
AT5G14120	1041.3817301496	-1.59531857458608	0.447904907888874	-2.66420577957254	0.00771703398790518	0.0461829800877303
AT5G14140	92.4984453375698	0.258931703067239	0.303948041604711	0.727598284618355	0.466859530984293	0.687740176844969
AT5G14150	11.3044466179549	0.497794692806674	0.847141176826685	1.41451000649953	0.157212211429696	0.367158801261681
AT5G14170	441.664005409302	-0.115016636477214	0.22875857168024	-0.473094778082611	0.636145562145653	0.808244681302229
AT5G14210	275.31040768516	-1.62583150101584	0.30955481389314	-4.79243003436309	1.64773242821853e-06	6.92507261401115e-05
AT5G14230	173.630320991056	0.0637106195548313	0.336701765717728	0.372931698533498	0.709199279113949	0.854801231627382
AT5G14310	179.926202215391	-0.035131830612537	0.296620047505885	-0.0802399790476573	0.936046393971473	0.973539960734834
AT5G14340	12.7042313747475	0.395155672351165	1.25780477794569	0.740091146924382	0.459244690194566	0.682312564771159
AT5G14420	631.470626774938	0.30205358556252	0.290818780347096	1.03087751156148	0.302598263648431	0.539997230919581
AT5G14430	316.34458333848	-0.411186875154582	0.221634921609154	-1.89494673364253	0.0580994588930893	0.190732686390334
AT5G14440	370.364714571688	0.425583536269875	0.244882769332526	1.59772871639359	0.110103364958476	0.292990125269674
AT5G14480	73.3745574239118	-0.318744565710112	0.385351902900598	-0.733980835942989	0.462960418039057	0.684718618974113
AT5G14490	1.64015108196017	1.7817738402659	0.920651802421682	0.228462451803766	0.819286743376725	NA
AT5G14500	138.293184591117	0.873724875836431	0.364291702335326	2.03848354518528	0.0415015987058048	0.152989842531733
AT5G14510	22.0689914481203	-0.0247419199802182	0.560948335500925	-0.349711412356482	0.72655528803894	0.863626385991085
AT5G14520	694.396718227232	0.0261090509669618	0.217279501652381	0.012131939492137	0.990320350235402	0.99804863911728
AT5G14580	145.176306984189	0.196990664769066	0.423011785976894	0.333830532495558	0.738507442225235	0.870286898148205
AT5G14590	287.771126677402	0.207599565129756	0.283466079084889	0.739548666896708	0.459573899311906	0.682552940037655
AT5G14640	471.383318324125	-0.0780635540422616	0.208338146291555	-0.413669347030546	0.679116278894206	0.834524719356369
AT5G14800	450.678189813997	-0.158823929212334	0.265051002141882	-0.602591060419364	0.546780768856975	0.746993467357467
AT5G14860	32.8320043657917	-0.416313699249386	0.414794603956478	-0.994218464234892	0.320116520764773	0.557931778723449
AT5G14930	283.324388760014	0.174566571427067	0.262928324310707	0.493547308551366	0.621625921093298	0.798272399720975
AT5G15070	215.999191795784	-0.0961339493800305	0.260192578963331	-0.20879229004842	0.83461039034459	0.92397750404742
AT5G15080	330.775095402054	-0.142523645436934	0.192065763056558	-0.697668746101975	0.485384378085209	0.701330225507316
AT5G15120	559.973340080965	0.132990057456343	0.538301427798232	0.53039473382182	0.595838276474232	0.780003155632541
AT5G15140	3.51479826310642	-0.353625757849857	1.27623381575505	-0.20328568571827	0.838911743086862	NA
AT5G15150	64.0275132048657	-0.625194184175528	0.522399642789553	-0.817560970407009	0.413607921372459	0.645498009533421
AT5G15170	101.212771194775	0.374409478762377	0.264708790562046	1.27903559050356	0.200884523153899	0.427824042563421
AT5G15270	378.536053927287	-0.0859630707129541	0.199481960952611	-0.349797829308198	0.726490428216929	0.863626385991085
AT5G15290	2.08948188913227	-2.10938911370759	1.25817392517938	-1.36461628128688	0.172373684817954	NA
AT5G15350	523.693977780652	-1.39745174595314	0.431097107904851	-3.08849873512716	0.00201170549983248	0.017375100957555
AT5G15440	97.7916228053997	0.0636029303060141	0.355292351454214	0.133247191117548	0.893997890448152	0.953761895643359
AT5G15460	94.9365459275269	-0.0224866595624964	0.32804339873883	-0.049622316431366	0.960423362596668	0.985043675057023
AT5G15500	10.7522381281091	-0.907334781407787	0.870305057588309	-0.981345624766894	0.326422330698205	0.563692280953775
AT5G15530	144.376584808711	-0.692914007793862	0.341136754857211	-2.02152839266672	0.0432250962527057	0.156784111626115
AT5G15610	81.0944963819282	-0.475146121922463	0.338736107217302	-1.42681860200493	0.153632187865812	0.361922185208694
AT4G22390	234.192382315456	0.133494646280688	0.290427942238637	0.286818412841204	0.774251363611346	0.892851166535303
AT5G15640	189.43298906328	1.28798340710619	0.387617377955763	2.95739500030809	0.00310250394449745	0.0236172743322977
AT5G15710	133.436794648886	-0.329110059966726	0.351990190192482	-0.980620637463351	0.326779853391229	0.564185152066462
AT5G15740	230.842177059864	0.129974451351976	0.339462857013581	0.215947274179603	0.829028846886989	0.92075900341078
AT5G15790	72.064867932442	-0.299712964152937	0.396295983361204	-0.699991717520369	0.483932476934826	0.700364976492885
AT5G15800	11.9328274688765	-0.303637740968433	0.84932170040554	-1.1404622554419	0.25409376904726	0.489906583669853
AT5G08490	71.1984726024104	-1.06654510241826	0.402586814424598	-1.91902796598787	0.0549807946843205	0.18421696707535
AT5G15880	260.90844661781	0.645911095896744	0.255713542114831	2.42143616093385	0.0154593161165985	0.076341706028014
AT5G15920	201.413484415375	-0.120962580762488	0.333379382734939	-0.330517893500563	0.741008674543843	0.87167864234421
AT5G15950	350.795240754756	0.154714592137289	0.429765588766651	-0.303387748571618	0.761594381200451	0.884961455766327
AT5G16000	273.507346537852	-1.17815386186253	0.439971800078833	-2.47040165464772	0.0134961422597353	0.0694295509066925
AT5G16070	996.74163982142	-0.424994345059821	0.212708553007839	-1.95138099409033	0.0510117406515556	0.175008878354491
AT5G16130	1545.6305339085	0.228354780023554	0.187004551126457	1.09604701269494	0.273058201206339	0.509581077560586
AT5G16150	1405.6392026658	-0.246145014693062	0.147190090714552	-1.50107664920294	0.133335737638117	0.330508189689363
AT5G16170	23.8956920286648	1.18425443908717	0.970396012305918	1.95930169227097	0.0500774656971675	0.172964640152427
AT5G16190	90.9910539926224	-0.348339020226933	0.341263662151648	-0.947984816373127	0.343137183989109	0.580828768658292
AT5G16280	498.126715959299	-0.350417570655805	0.170759572631863	-1.97312612553435	0.0484811944252416	0.169395956905252
AT5G16300	483.068948869055	0.148657344500004	0.23428443287167	0.690704413683131	0.489751315098747	0.705606205794001
AT5G16310	128.494344983812	0.137908450485456	0.357278440764868	0.421604720671041	0.67331356003969	0.831229633298311
AT5G16330	298.622313055754	0.205980395451305	0.243542485990695	0.723872203139298	0.469144196637268	0.689496739457239
AT5G16370	669.749183386188	-0.213455456665066	0.442359574707473	-0.288730926912297	0.772787293914726	0.891907803906547
AT5G16380	221.85908681454	0.145091445732643	0.290056078116033	0.447279846600609	0.654673016360412	0.820097522478823
AT5G16390	640.201921896767	-1.22414943834809	0.277972799559736	-4.20637016557525	2.59505055885094e-05	0.000613454115465402
AT5G16420	64.8181233692228	-0.0969530187903061	0.41757223184786	-0.190759451135301	0.848714058542552	0.930952092231594
AT5G16440	12.9438463767608	0.540687008299403	0.661134605614908	0.78656417137917	0.431537039916906	0.659592620244259
AT5G16450	153.36653181811	-0.95458898718196	0.411720024629946	-2.05412345274504	0.0399637446848486	0.149013796632807
AT5G16470	1576.28592075777	0.110083036295722	0.168455600338166	0.588652176118488	0.556094625325041	0.752934976503639
AT5G16500	0.657245949768472	-0.177862558172603	1.27582889822552	0.073340716676035	0.941534991700814	NA
AT5G16520	175.875159380253	0.458105975512411	0.363377077725311	1.07717094637233	0.281403902410071	0.518737628453088
AT5G16530	15.1310130184018	-1.56076623378405	1.03136458787985	-1.89497147398717	0.0580961809735247	0.190732686390334
AT1G73310	5.96843939027381	-0.0246629848409403	1.18355721445526	0.0653482893848689	0.947896695110886	0.979148561907269
AT5G16650	173.932047611494	-0.437406255351914	0.258345496348993	-1.47890278934731	0.139166297756066	0.339626342920159
AT5G16660	347.009344187683	-0.963655602920161	0.271190436857129	-3.42501129162054	0.000614773869187098	0.00705603085954539
AT5G16680	462.298059953056	0.195129064741861	0.186075725604958	1.03046624946432	0.302791187797642	0.54016883031432
AT5G16760	205.574713066092	-0.151924792473649	0.244047246103086	-0.670001841271598	0.502856616428063	0.716253398830011
AT5G16770	35.4997141545246	-0.0698709982159698	1.05100232922313	0.745220435190101	0.456138471123936	0.68047475727233
AT5G16800	236.116053982275	0.635600997688804	0.24856211981056	2.3785389810717	0.0173813990545562	0.0829322558319151
AT5G16830	552.870799687544	0.120828732897837	0.346569812020362	0.147083517674896	0.883066099370732	0.947734940978198
AT5G16840	294.967363371651	-0.139540583822404	0.277831065484871	-0.464519200068145	0.642275806785837	0.812268965708823
AT2G20790	121.456398296405	-0.0753790948880739	0.2750868124178	-0.166300626885529	0.86792037273293	0.940063220186836
AT5G16880	644.254331508906	0.729242016958486	0.235742422599564	3.02227981082588	0.0025087852722329	0.020282717447587
AT5G16950	109.218072233906	0.766872176320361	0.324799745339347	2.07232012007018	0.0382355972749101	0.144658716970825
AT5G17000	44.7388845269382	0.918944021341316	0.441633465497783	1.35058531650555	0.176828307026468	0.394639474264648
AT5G17160	67.9542476225106	-0.787565806020579	0.602283074385942	-1.01592976091523	0.309662835527818	0.547272228197441
AT5G17260	8.62702251026123	-0.62308462676181	0.879595905064905	-1.11829907114417	0.263439283510226	0.49940521338336
AT5G17270	180.404784632675	0.289153694804467	0.354146732096381	0.844360125944562	0.39846819694546	0.632806585712668
AT5G17310	777.219634959844	0.747231696764958	0.318899479461735	2.27744993146823	0.0227593712867161	0.100808400262679
AT5G17410	218.758099140107	-0.442585152778511	0.231210160122424	-1.88908645964411	0.0588802444809106	0.192331689237036
AT5G17560	389.005655664297	-0.420121222785136	0.192589447016185	-2.1873491722072	0.0287170436461627	0.118454330083543
AT5G17590	0.112133368762644	0.277867764340275	0.909899792684346	0.0654828535592295	0.947789557909807	NA
AT3G03550	146.057404015244	-0.0240976492282539	0.502172080730777	-0.285059016446124	0.775598928055379	0.893566417590995
AT5G17650	725.459384943946	1.02001554161298	0.408986378476631	2.09279739548321	0.0363672444245985	0.139667263175497
AT5G17760	400.141235544494	2.6069975494045	0.430705638742502	5.30174704492417	1.14699697778031e-07	8.21404054171745e-06
AT5G17770	729.352104220265	-0.0245704750636698	0.219280585850555	-0.106382858247325	0.91527859303018	0.963772307819223
AT5G17790	248.251079801527	-0.515759262946737	0.198523525807045	-2.52672170604472	0.0115132693973689	0.0621612092471226
AT5G17840	91.393686428783	-0.601090429062329	0.315745850483575	-1.92550223629723	0.0541665564604505	0.18246566941846
AT5G17900	524.581596242241	0.104566785278123	0.226091839355708	0.336814475803634	0.736256759934204	0.869208299253209
AT5G17910	501.052103158402	-0.269754292166977	0.199677529927983	-1.29356838047011	0.195814550205499	0.421450081285835
AT4G38825	26.7301259530968	-0.753948662454712	0.646783025773831	-0.590200240047078	0.555056411223855	0.752795533770938
AT5G18120	91.699905802444	-0.00455681325574974	0.297750637803951	0.0443046514553725	0.964661563991977	0.987214990510998
AT5G18250	71.0399015516664	0.432183739857997	0.386287566581549	1.07603304506603	0.28191247787565	0.519506570754955
AT5G18280	378.456657294284	-0.0175081961561353	0.254102755444792	-0.135704153413355	0.892055164149844	0.952643372040723
